127.0.0.1 - - [01/Nov/2016:09:32:41 -0200] "GET / HTTP/1.1" 404 994
10.162.114.154 - - [01/Nov/2016:09:40:11 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:40:12 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:13 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:13 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:40:14 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:15 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:16 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:16 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:40:16 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 761
10.162.114.154 - - [01/Nov/2016:09:40:17 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:18 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:19 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:40:19 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:20 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:21 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:21 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 761
10.162.114.154 - - [01/Nov/2016:09:40:22 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:40:22 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:23 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:24 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 773
10.162.114.154 - - [01/Nov/2016:09:40:25 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:40:25 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:26 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:26 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 761
10.162.114.154 - - [01/Nov/2016:09:40:27 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:28 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 755
10.162.114.154 - - [01/Nov/2016:09:40:28 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:29 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 13687
10.162.114.154 - - [01/Nov/2016:09:40:55 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-hard_55_555555_1x100.png.xhtml?ln=primefaces-vader HTTP/1.1" 200 115
10.162.114.154 - - [01/Nov/2016:09:40:55 -0200] "GET /livraria/javax.faces.resource/forms/password-meter.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 1565
10.162.114.154 - - [01/Nov/2016:09:40:58 -0200] "POST /livraria/login.xhtml;jsessionid=7364E9B6D27CDBECAFB3C5B1EF0D3CED HTTP/1.1" 200 147
10.162.114.154 - - [01/Nov/2016:09:40:58 -0200] "GET /livraria/livro.xhtml HTTP/1.1" 200 35044
10.162.114.154 - - [01/Nov/2016:09:40:58 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 70809
10.162.114.154 - - [01/Nov/2016:09:40:58 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 107783
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/jsf.js.xhtml?ln=javax.faces HTTP/1.1" 200 42359
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 243000
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 350170
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 200 12682
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_666666_256x240.png.xhtml?ln=primefaces-vader HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-hard_15_888888_1x100.png.xhtml?ln=primefaces-vader HTTP/1.1" 200 95
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_inset-soft_15_121212_1x100.png.xhtml?ln=primefaces-vader HTTP/1.1" 200 140
10.162.114.154 - - [01/Nov/2016:09:40:59 -0200] "GET /livraria/javax.faces.resource/fa/fontawesome-webfont.woff.xhtml?ln=primefaces&v=5.3?v=4.3.0 HTTP/1.1" 200 71585
10.162.114.154 - - [01/Nov/2016:09:41:00 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_c98000_256x240.png.xhtml?ln=primefaces-vader HTTP/1.1" 200 5355
10.162.114.154 - - [01/Nov/2016:09:41:00 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-soft_60_dddddd_1x100.png.xhtml?ln=primefaces-vader HTTP/1.1" 200 106
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 464
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 18632
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_55_1c1c1c_1x400.png.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 127
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_40_111111_1x400.png.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 161
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_ededed_256x240.png.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 5355
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_flat_65_ffffff_40x100.png.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 178
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-hard_100_f9f9f9_1x100.png.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 86
10.162.114.154 - - [01/Nov/2016:09:41:10 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_diagonals-thick_8_333333_40x40.png.xhtml?ln=primefaces-black-tie HTTP/1.1" 200 252
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 464
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-blitzer HTTP/1.1" 200 18536
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_flat_75_ffffff_40x100.png.xhtml?ln=primefaces-blitzer HTTP/1.1" 200 178
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_flat_65_ffffff_40x100.png.xhtml?ln=primefaces-blitzer HTTP/1.1" 200 178
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-blitzer HTTP/1.1" 200 94
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-soft_15_cc0000_1x100.png.xhtml?ln=primefaces-blitzer HTTP/1.1" 200 108
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-hard_100_f6f6f6_1x100.png.xhtml?ln=primefaces-blitzer HTTP/1.1" 200 89
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_cc0000_256x240.png.xhtml?ln=primefaces-blitzer HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-bluesky HTTP/1.1" 200 18328
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 464
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/default.png.xhtml?ln=primefaces-bluesky HTTP/1.1" 200 145
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_3d80b3_256x240.png.xhtml?ln=primefaces-bluesky HTTP/1.1" 200 5355
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/header.png.xhtml?ln=primefaces-bluesky HTTP/1.1" 200 1162
10.162.114.154 - - [01/Nov/2016:09:41:11 -0200] "GET /livraria/javax.faces.resource/images/active.png.xhtml?ln=primefaces-bluesky HTTP/1.1" 200 153
10.162.114.154 - - [01/Nov/2016:09:41:15 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 7386
10.162.114.154 - - [01/Nov/2016:09:41:23 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 4029
10.162.114.154 - - [01/Nov/2016:09:41:24 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 4029
10.162.114.154 - - [01/Nov/2016:09:41:24 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 2305
10.162.114.154 - - [01/Nov/2016:09:41:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 4029
10.162.114.154 - - [01/Nov/2016:09:41:30 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 10021
10.162.114.154 - - [01/Nov/2016:09:43:26 -0200] "POST /livraria/vendas.xhtml HTTP/1.1" 200 147
10.162.114.154 - - [01/Nov/2016:09:43:26 -0200] "GET /livraria/livro.xhtml HTTP/1.1" 200 35046
