127.0.0.1 - - [19/Oct/2016:09:08:44 -0200] "GET / HTTP/1.1" 404 994
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5266
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:11 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5267
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:12 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5267
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5269
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:13 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5266
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:14 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5269
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:15 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5269
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5271
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:16 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5269
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:17 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:45 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5272
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5272
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:46 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5267
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:51 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5265
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:52 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5264
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:54 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5272
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:56 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:57 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5267
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:58 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5269
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:59 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:30:01 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5263
10.162.114.154 - - [19/Oct/2016:09:30:01 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:30:01 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:30:01 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
